4.4721 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1920, 1200]. Using actual size
633.5490 	EXP 	polygon: autoDraw = True
634.5842 	DATA 	Keypress: space
634.5989 	EXP 	Fixation: autoDraw = False
634.5989 	EXP 	polygon: autoDraw = False
634.9821 	EXP 	Sound sound_1 started
635.4438 	EXP 	Sound sound_1 reached end of file
635.4644 	EXP 	text: autoDraw = True
635.4644 	EXP 	textbox: autoDraw = True
635.6340 	DATA 	Keypress: 5
635.8477 	DATA 	Keypress: 5
635.9811 	DATA 	Keypress: 0
636.9984 	DATA 	Mouse: Left button down, pos=(1052,240)
636.9995 	EXP 	New trial (rep=2, index=19): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
637.0142 	EXP 	text: autoDraw = False
637.0142 	EXP 	textbox: autoDraw = False
637.0142 	EXP 	Fixation: autoDraw = True
637.2159 	DATA 	Mouse:  Left button up, pos=(1052,240)
642.0150 	EXP 	Fixation: autoDraw = False
643.9974 	EXP 	polygon: autoDraw = True
644.6498 	DATA 	Keypress: space
644.6642 	EXP 	Fixation: autoDraw = False
644.6642 	EXP 	polygon: autoDraw = False
645.0473 	EXP 	Sound sound_1 started
645.5180 	EXP 	Sound sound_1 stopped
645.5302 	EXP 	text: autoDraw = True
645.5302 	EXP 	textbox: autoDraw = True
645.8145 	DATA 	Keypress: 4
645.9470 	DATA 	Keypress: 0
646.1470 	DATA 	Keypress: 0
647.1002 	DATA 	Mouse: Left button down, pos=(1052,240)
647.1148 	EXP 	New trial (rep=3, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
647.1304 	EXP 	text: autoDraw = False
647.1304 	EXP 	textbox: autoDraw = False
647.1304 	EXP 	Fixation: autoDraw = True
647.3152 	DATA 	Mouse:  Left button up, pos=(1052,240)
652.1301 	EXP 	Fixation: autoDraw = False
654.1133 	EXP 	polygon: autoDraw = True
654.9984 	DATA 	Keypress: space
655.0132 	EXP 	Fixation: autoDraw = False
655.0132 	EXP 	polygon: autoDraw = False
655.6965 	EXP 	Sound sound_1 started
656.1652 	EXP 	Sound sound_1 reached end of file
656.1801 	EXP 	text: autoDraw = True
656.1801 	EXP 	textbox: autoDraw = True
656.4302 	DATA 	Keypress: 4
656.5468 	DATA 	Keypress: 5
656.6136 	DATA 	Keypress: 0
657.5000 	DATA 	Mouse: Left button down, pos=(1052,240)
657.5144 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
657.5298 	EXP 	text: autoDraw = False
657.5298 	EXP 	textbox: autoDraw = False
657.5298 	EXP 	Fixation: autoDraw = True
657.6652 	DATA 	Mouse:  Left button up, pos=(1052,240)
657.6654 	DATA 	Mouse: Left button down, pos=(1052,240)
657.8814 	DATA 	Mouse:  Left button up, pos=(1052,240)
662.5297 	EXP 	Fixation: autoDraw = False
664.5132 	EXP 	polygon: autoDraw = True
665.4982 	DATA 	Keypress: space
665.5131 	EXP 	Fixation: autoDraw = False
665.5131 	EXP 	polygon: autoDraw = False
665.5964 	EXP 	Sound sound_1 started
666.0720 	EXP 	Sound sound_1 reached end of file
666.0807 	EXP 	text: autoDraw = True
666.0807 	EXP 	textbox: autoDraw = True
666.3657 	DATA 	Keypress: 5
666.4657 	DATA 	Keypress: 0
666.6157 	DATA 	Keypress: 0
667.5823 	DATA 	Mouse: Left button down, pos=(1052,240)
667.5835 	EXP 	New trial (rep=3, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
667.5987 	EXP 	text: autoDraw = False
667.5987 	EXP 	textbox: autoDraw = False
667.5987 	EXP 	Fixation: autoDraw = True
667.7999 	DATA 	Mouse:  Left button up, pos=(1052,240)
672.5983 	EXP 	Fixation: autoDraw = False
674.5818 	EXP 	polygon: autoDraw = True
675.3004 	DATA 	Keypress: space
675.3149 	EXP 	Fixation: autoDraw = False
675.3149 	EXP 	polygon: autoDraw = False
675.3982 	EXP 	Sound sound_1 started
675.8736 	EXP 	Sound sound_1 reached end of file
675.8808 	EXP 	text: autoDraw = True
675.8808 	EXP 	textbox: autoDraw = True
676.4823 	DATA 	Keypress: 5
676.8686 	DATA 	Keypress: 4
677.1854 	DATA 	Keypress: 0
677.6989 	DATA 	Keypress: backspace
677.8821 	DATA 	Keypress: backspace
678.3987 	DATA 	Keypress: 5
678.5489 	DATA 	Keypress: 0
679.5156 	DATA 	Mouse: Left button down, pos=(1052,237)
679.5168 	EXP 	New trial (rep=3, index=3): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
679.5316 	EXP 	text: autoDraw = False
679.5316 	EXP 	textbox: autoDraw = False
679.5316 	EXP 	Fixation: autoDraw = True
679.7336 	DATA 	Mouse:  Left button up, pos=(1052,237)
684.5316 	EXP 	Fixation: autoDraw = False
686.5149 	EXP 	polygon: autoDraw = True
687.4004 	DATA 	Keypress: space
687.4147 	EXP 	Fixation: autoDraw = False
687.4147 	EXP 	polygon: autoDraw = False
688.0987 	EXP 	Sound sound_1 started
688.5621 	EXP 	Sound sound_1 reached end of file
688.5807 	EXP 	text: autoDraw = True
688.5807 	EXP 	textbox: autoDraw = True
689.2975 	DATA 	Keypress: 3
689.6465 	DATA 	Keypress: 5
689.7473 	DATA 	Keypress: 0
690.6643 	DATA 	Mouse: Left button down, pos=(1052,237)
690.6654 	EXP 	New trial (rep=3, index=4): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
690.6796 	EXP 	text: autoDraw = False
690.6796 	EXP 	textbox: autoDraw = False
690.6796 	EXP 	Fixation: autoDraw = True
690.8983 	DATA 	Mouse:  Left button up, pos=(1052,237)
695.6802 	EXP 	Fixation: autoDraw = False
695.6810 	DATA 	Mouse: Left button down, pos=(1052,237)
695.8977 	DATA 	Mouse:  Left button up, pos=(1052,237)
697.6635 	EXP 	polygon: autoDraw = True
698.4319 	DATA 	Keypress: space
698.4469 	EXP 	Fixation: autoDraw = False
698.4469 	EXP 	polygon: autoDraw = False
698.8299 	EXP 	Sound sound_1 started
699.3001 	EXP 	Sound sound_1 reached end of file
699.3128 	EXP 	text: autoDraw = True
699.3128 	EXP 	textbox: autoDraw = True
699.5970 	DATA 	Keypress: 4
699.6973 	DATA 	Keypress: 0
699.8803 	DATA 	Keypress: 0
700.7474 	DATA 	Mouse: Left button down, pos=(1052,237)
700.7485 	EXP 	New trial (rep=3, index=5): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
700.7633 	EXP 	text: autoDraw = False
700.7633 	EXP 	textbox: autoDraw = False
700.7633 	EXP 	Fixation: autoDraw = True
700.9813 	DATA 	Mouse:  Left button up, pos=(1052,237)
705.7631 	EXP 	Fixation: autoDraw = False
707.7463 	EXP 	polygon: autoDraw = True
708.0650 	DATA 	Keypress: space
708.0799 	EXP 	Fixation: autoDraw = False
708.0799 	EXP 	polygon: autoDraw = False
708.1634 	EXP 	Sound sound_1 started
708.6200 	EXP 	Sound sound_1 stopped
708.6291 	EXP 	text: autoDraw = True
708.6291 	EXP 	textbox: autoDraw = True
709.2305 	DATA 	Keypress: 2
709.3460 	DATA 	Keypress: 0
709.5471 	DATA 	Keypress: 0
710.4810 	DATA 	Mouse: Left button down, pos=(1052,237)
710.4821 	EXP 	New trial (rep=3, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
710.4967 	EXP 	text: autoDraw = False
710.4967 	EXP 	textbox: autoDraw = False
710.4967 	EXP 	Fixation: autoDraw = True
710.6979 	DATA 	Mouse:  Left button up, pos=(1052,237)
715.4965 	EXP 	Fixation: autoDraw = False
717.4798 	EXP 	polygon: autoDraw = True
718.0819 	DATA 	Keypress: space
718.0964 	EXP 	Fixation: autoDraw = False
718.0964 	EXP 	polygon: autoDraw = False
718.4797 	EXP 	Sound sound_1 started
718.9551 	EXP 	Sound sound_1 reached end of file
718.9632 	EXP 	text: autoDraw = True
718.9632 	EXP 	textbox: autoDraw = True
719.2314 	DATA 	Keypress: 3
719.3814 	DATA 	Keypress: 0
719.5982 	DATA 	Keypress: 0
720.5816 	DATA 	Mouse: Left button down, pos=(1052,237)
720.5828 	EXP 	New trial (rep=3, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
720.5979 	EXP 	text: autoDraw = False
720.5979 	EXP 	textbox: autoDraw = False
720.5979 	EXP 	Fixation: autoDraw = True
720.7989 	DATA 	Mouse:  Left button up, pos=(1052,237)
725.5976 	EXP 	Fixation: autoDraw = False
727.5810 	EXP 	polygon: autoDraw = True
728.3496 	DATA 	Keypress: space
728.3643 	EXP 	Fixation: autoDraw = False
728.3643 	EXP 	polygon: autoDraw = False
728.7475 	EXP 	Sound sound_1 started
729.2115 	EXP 	Sound sound_1 stopped
729.2291 	EXP 	text: autoDraw = True
729.2291 	EXP 	textbox: autoDraw = True
729.8466 	DATA 	Keypress: 2
730.0457 	DATA 	Keypress: 0
730.4123 	DATA 	Keypress: 0
731.3493 	DATA 	Mouse: Left button down, pos=(1052,237)
731.3633 	EXP 	New trial (rep=3, index=8): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
731.3788 	EXP 	text: autoDraw = False
731.3788 	EXP 	textbox: autoDraw = False
731.3788 	EXP 	Fixation: autoDraw = True
731.5639 	DATA 	Mouse:  Left button up, pos=(1052,237)
736.3787 	EXP 	Fixation: autoDraw = False
738.3621 	EXP 	polygon: autoDraw = True
739.0644 	DATA 	Keypress: space
739.0791 	EXP 	Fixation: autoDraw = False
739.0791 	EXP 	polygon: autoDraw = False
739.4619 	EXP 	Sound sound_1 started
739.9379 	EXP 	Sound sound_1 reached end of file
739.9459 	EXP 	text: autoDraw = True
739.9459 	EXP 	textbox: autoDraw = True
740.2014 	DATA 	Keypress: 4
740.3480 	DATA 	Keypress: 0
740.9645 	DATA 	Keypress: backspace
741.4812 	DATA 	Keypress: 5
741.5647 	DATA 	Keypress: 0
742.4979 	DATA 	Mouse: Left button down, pos=(1052,237)
742.4990 	EXP 	New trial (rep=3, index=9): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
742.5141 	EXP 	text: autoDraw = False
742.5141 	EXP 	textbox: autoDraw = False
742.5141 	EXP 	Fixation: autoDraw = True
742.7319 	DATA 	Mouse:  Left button up, pos=(1052,237)
747.5139 	EXP 	Fixation: autoDraw = False
749.4975 	EXP 	polygon: autoDraw = True
750.3327 	DATA 	Keypress: space
750.3473 	EXP 	Fixation: autoDraw = False
750.3473 	EXP 	polygon: autoDraw = False
751.0307 	EXP 	Sound sound_1 started
751.4936 	EXP 	Sound sound_1 stopped
751.5128 	EXP 	text: autoDraw = True
751.5128 	EXP 	textbox: autoDraw = True
751.6968 	DATA 	Keypress: 3
751.8634 	DATA 	Keypress: 5
751.9955 	DATA 	Keypress: 0
752.9634 	DATA 	Mouse: Left button down, pos=(1052,237)
752.9646 	EXP 	New trial (rep=3, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
752.9796 	EXP 	text: autoDraw = False
752.9796 	EXP 	textbox: autoDraw = False
752.9796 	EXP 	Fixation: autoDraw = True
753.1806 	DATA 	Mouse:  Left button up, pos=(1052,237)
757.9791 	EXP 	Fixation: autoDraw = False
759.9626 	EXP 	polygon: autoDraw = True
760.6976 	DATA 	Keypress: space
760.7125 	EXP 	Fixation: autoDraw = False
760.7125 	EXP 	polygon: autoDraw = False
761.3955 	EXP 	Sound sound_1 started
761.8679 	EXP 	Sound sound_1 stopped
761.8789 	EXP 	text: autoDraw = True
761.8789 	EXP 	textbox: autoDraw = True
762.2296 	DATA 	Keypress: 4
762.7786 	DATA 	Keypress: 0
763.0157 	DATA 	Keypress: 0
763.8655 	DATA 	Mouse: Left button down, pos=(1052,237)
763.8797 	EXP 	New trial (rep=3, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
763.8950 	EXP 	text: autoDraw = False
763.8950 	EXP 	textbox: autoDraw = False
763.8950 	EXP 	Fixation: autoDraw = True
764.0801 	DATA 	Mouse:  Left button up, pos=(1052,237)
768.8949 	EXP 	Fixation: autoDraw = False
770.8783 	EXP 	polygon: autoDraw = True
771.6636 	DATA 	Keypress: space
771.6783 	EXP 	Fixation: autoDraw = False
771.6783 	EXP 	polygon: autoDraw = False
772.3614 	EXP 	Sound sound_1 started
772.8274 	EXP 	Sound sound_1 reached end of file
772.8460 	EXP 	text: autoDraw = True
772.8460 	EXP 	textbox: autoDraw = True
773.2315 	DATA 	Keypress: 5
773.5651 	DATA 	Keypress: 0
774.0452 	DATA 	Keypress: 0
775.3325 	DATA 	Mouse: Left button down, pos=(1052,237)
775.3461 	EXP 	New trial (rep=3, index=12): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
775.3616 	EXP 	text: autoDraw = False
775.3616 	EXP 	textbox: autoDraw = False
775.3616 	EXP 	Fixation: autoDraw = True
775.5463 	DATA 	Mouse:  Left button up, pos=(1052,237)
780.3620 	EXP 	Fixation: autoDraw = False
782.3447 	EXP 	polygon: autoDraw = True
782.9132 	DATA 	Keypress: space
782.9282 	EXP 	Fixation: autoDraw = False
782.9282 	EXP 	polygon: autoDraw = False
783.3116 	EXP 	Sound sound_1 started
783.7738 	EXP 	Sound sound_1 reached end of file
783.7958 	EXP 	text: autoDraw = True
783.7958 	EXP 	textbox: autoDraw = True
784.6949 	DATA 	Keypress: 4
784.8478 	DATA 	Keypress: 0
785.0784 	DATA 	Keypress: 0
785.9985 	DATA 	Mouse: Left button down, pos=(1052,237)
786.0128 	EXP 	New trial (rep=3, index=13): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
786.0280 	EXP 	text: autoDraw = False
786.0280 	EXP 	textbox: autoDraw = False
786.0280 	EXP 	Fixation: autoDraw = True
786.2128 	DATA 	Mouse:  Left button up, pos=(1052,237)
791.0280 	EXP 	Fixation: autoDraw = False
793.0116 	EXP 	polygon: autoDraw = True
793.7631 	DATA 	Keypress: space
793.7779 	EXP 	Fixation: autoDraw = False
793.7779 	EXP 	polygon: autoDraw = False
793.8611 	EXP 	Sound sound_1 started
794.3296 	EXP 	Sound sound_1 reached end of file
794.3450 	EXP 	text: autoDraw = True
794.3450 	EXP 	textbox: autoDraw = True
794.9487 	DATA 	Keypress: 3
795.0781 	DATA 	Keypress: 0
795.2615 	DATA 	Keypress: 0
796.1129 	DATA 	Mouse: Left button down, pos=(1052,237)
796.1141 	EXP 	New trial (rep=3, index=14): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
796.1287 	EXP 	text: autoDraw = False
796.1287 	EXP 	textbox: autoDraw = False
796.1287 	EXP 	Fixation: autoDraw = True
796.3298 	DATA 	Mouse:  Left button up, pos=(1052,237)
801.1286 	EXP 	Fixation: autoDraw = False
803.1119 	EXP 	polygon: autoDraw = True
803.8302 	DATA 	Keypress: space
803.8452 	EXP 	Fixation: autoDraw = False
803.8452 	EXP 	polygon: autoDraw = False
803.8461 	DATA 	Keypress: space
804.2284 	EXP 	Sound sound_1 started
804.6898 	EXP 	Sound sound_1 stopped
804.7124 	EXP 	text: autoDraw = True
804.7124 	EXP 	textbox: autoDraw = True
805.0614 	DATA 	Keypress: 3
805.2621 	DATA 	Keypress: 5
805.3788 	DATA 	Keypress: 0
806.3457 	DATA 	Mouse: Left button down, pos=(1052,237)
806.3469 	EXP 	New trial (rep=3, index=15): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
806.3619 	EXP 	text: autoDraw = False
806.3619 	EXP 	textbox: autoDraw = False
806.3619 	EXP 	Fixation: autoDraw = True
806.5800 	DATA 	Mouse:  Left button up, pos=(1052,237)
811.3620 	EXP 	Fixation: autoDraw = False
813.3451 	EXP 	polygon: autoDraw = True
814.0794 	DATA 	Keypress: space
814.0952 	EXP 	Fixation: autoDraw = False
814.0952 	EXP 	polygon: autoDraw = False
814.1784 	EXP 	Sound sound_1 started
814.6475 	EXP 	Sound sound_1 stopped
814.6612 	EXP 	text: autoDraw = True
814.6612 	EXP 	textbox: autoDraw = True
814.8291 	DATA 	Keypress: 4
814.9787 	DATA 	Keypress: 0
815.3279 	DATA 	Keypress: 0
816.3293 	DATA 	Mouse: Left button down, pos=(1052,237)
816.3304 	EXP 	New trial (rep=3, index=16): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
816.3449 	EXP 	text: autoDraw = False
816.3449 	EXP 	textbox: autoDraw = False
816.3449 	EXP 	Fixation: autoDraw = True
816.5297 	DATA 	Mouse:  Left button up, pos=(1052,237)
821.3451 	EXP 	Fixation: autoDraw = False
823.3281 	EXP 	polygon: autoDraw = True
824.0638 	DATA 	Keypress: space
824.0785 	EXP 	Fixation: autoDraw = False
824.0785 	EXP 	polygon: autoDraw = False
824.7614 	EXP 	Sound sound_1 started
825.2298 	EXP 	Sound sound_1 stopped
825.2444 	EXP 	text: autoDraw = True
825.2444 	EXP 	textbox: autoDraw = True
825.6445 	DATA 	Keypress: 3
825.9451 	DATA 	Keypress: 5
826.0777 	DATA 	Keypress: 0
827.0811 	DATA 	Mouse: Left button down, pos=(1052,237)
827.0953 	EXP 	New trial (rep=3, index=17): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
827.1108 	EXP 	text: autoDraw = False
827.1108 	EXP 	textbox: autoDraw = False
827.1108 	EXP 	Fixation: autoDraw = True
827.2956 	DATA 	Mouse:  Left button up, pos=(1052,237)
832.1108 	EXP 	Fixation: autoDraw = False
834.0941 	EXP 	polygon: autoDraw = True
834.5793 	DATA 	Keypress: space
834.5941 	EXP 	Fixation: autoDraw = False
834.5941 	EXP 	polygon: autoDraw = False
834.9773 	EXP 	Sound sound_1 started
835.4478 	EXP 	Sound sound_1 stopped
835.4609 	EXP 	text: autoDraw = True
835.4609 	EXP 	textbox: autoDraw = True
835.7775 	DATA 	Keypress: 2
835.9444 	DATA 	Keypress: 0
836.1276 	DATA 	Keypress: 0
837.4145 	DATA 	Mouse: Left button down, pos=(1052,237)
837.4287 	EXP 	New trial (rep=3, index=18): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
837.4440 	EXP 	text: autoDraw = False
837.4440 	EXP 	textbox: autoDraw = False
837.4440 	EXP 	Fixation: autoDraw = True
837.6122 	DATA 	Mouse:  Left button up, pos=(1052,237)
842.4439 	EXP 	Fixation: autoDraw = False
844.4274 	EXP 	polygon: autoDraw = True
845.1456 	DATA 	Keypress: space
845.1605 	EXP 	Fixation: autoDraw = False
845.1605 	EXP 	polygon: autoDraw = False
845.2438 	EXP 	Sound sound_1 started
845.7175 	EXP 	Sound sound_1 stopped
845.7274 	EXP 	text: autoDraw = True
845.7274 	EXP 	textbox: autoDraw = True
846.4152 	DATA 	Keypress: 4
846.5610 	DATA 	Keypress: 0
846.7950 	DATA 	Keypress: 0
849.9285 	DATA 	Mouse: Left button down, pos=(1052,237)
849.9296 	EXP 	New trial (rep=3, index=19): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
849.9445 	EXP 	text: autoDraw = False
849.9445 	EXP 	textbox: autoDraw = False
849.9445 	EXP 	Fixation: autoDraw = True
850.1459 	DATA 	Mouse:  Left button up, pos=(1052,237)
854.9444 	EXP 	Fixation: autoDraw = False
856.9278 	EXP 	polygon: autoDraw = True
857.4299 	DATA 	Keypress: space
857.4445 	EXP 	Fixation: autoDraw = False
857.4445 	EXP 	polygon: autoDraw = False
857.5276 	EXP 	Sound sound_1 started
857.9897 	EXP 	Sound sound_1 stopped
858.0113 	EXP 	text: autoDraw = True
858.0113 	EXP 	textbox: autoDraw = True
858.3781 	DATA 	Keypress: 3
858.5607 	DATA 	Keypress: 0
858.7940 	DATA 	Keypress: 0
859.7308 	DATA 	Mouse: Left button down, pos=(1052,237)
859.7450 	EXP 	New trial (rep=4, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
859.7604 	EXP 	text: autoDraw = False
859.7604 	EXP 	textbox: autoDraw = False
859.7604 	EXP 	Fixation: autoDraw = True
859.9621 	DATA 	Mouse:  Left button up, pos=(1052,237)
864.7602 	EXP 	Fixation: autoDraw = False
866.7435 	EXP 	polygon: autoDraw = True
867.2625 	DATA 	Keypress: space
867.2769 	EXP 	Fixation: autoDraw = False
867.2769 	EXP 	polygon: autoDraw = False
867.2943 	DATA 	Keypress: space
867.9600 	EXP 	Sound sound_1 started
868.4297 	EXP 	Sound sound_1 reached end of file
868.4438 	EXP 	text: autoDraw = True
868.4438 	EXP 	textbox: autoDraw = True
868.7779 	DATA 	Keypress: 4
868.9104 	DATA 	Keypress: 5
868.9783 	DATA 	Keypress: 0
869.8786 	DATA 	Mouse: Left button down, pos=(1070,250)
869.8797 	EXP 	New trial (rep=4, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
869.8947 	EXP 	text: autoDraw = False
869.8947 	EXP 	textbox: autoDraw = False
869.8947 	EXP 	Fixation: autoDraw = True
870.0292 	DATA 	Mouse:  Left button up, pos=(1070,250)
870.0294 	DATA 	Mouse: Left button down, pos=(1070,250)
870.2459 	DATA 	Mouse:  Left button up, pos=(1070,250)
874.8942 	EXP 	Fixation: autoDraw = False
876.8777 	EXP 	polygon: autoDraw = True
877.5947 	DATA 	Keypress: space
877.6274 	EXP 	Fixation: autoDraw = False
877.6274 	EXP 	polygon: autoDraw = False
878.3106 	EXP 	Sound sound_1 started
878.7779 	EXP 	Sound sound_1 reached end of file
878.7936 	EXP 	text: autoDraw = True
878.7936 	EXP 	textbox: autoDraw = True
879.5605 	DATA 	Keypress: 3
879.7270 	DATA 	Keypress: 5
879.7939 	DATA 	Keypress: 0
880.6972 	DATA 	Mouse: Left button down, pos=(1063,251)
880.7116 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
880.7267 	EXP 	text: autoDraw = False
880.7267 	EXP 	textbox: autoDraw = False
880.7267 	EXP 	Fixation: autoDraw = True
880.8781 	DATA 	Mouse:  Left button up, pos=(1063,251)
880.8783 	DATA 	Mouse: Left button down, pos=(1063,251)
881.0946 	DATA 	Mouse:  Left button up, pos=(1063,251)
885.7267 	EXP 	Fixation: autoDraw = False
887.7103 	EXP 	polygon: autoDraw = True
888.3617 	DATA 	Keypress: space
888.3767 	EXP 	Fixation: autoDraw = False
888.3767 	EXP 	polygon: autoDraw = False
889.0602 	EXP 	Sound sound_1 started
889.5270 	EXP 	Sound sound_1 stopped
889.5283 	DATA 	Keypress: 4
889.5435 	EXP 	text: autoDraw = True
889.5435 	EXP 	textbox: autoDraw = True
889.7777 	DATA 	Keypress: 0
890.0310 	DATA 	Keypress: 0
891.3945 	DATA 	Mouse: Left button down, pos=(1063,251)
891.3956 	EXP 	New trial (rep=4, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
891.4106 	EXP 	text: autoDraw = False
891.4106 	EXP 	textbox: autoDraw = False
891.4106 	EXP 	Fixation: autoDraw = True
891.6290 	DATA 	Mouse:  Left button up, pos=(1063,251)
896.4105 	EXP 	Fixation: autoDraw = False
898.3938 	EXP 	polygon: autoDraw = True
899.1792 	DATA 	Keypress: space
899.1941 	EXP 	Fixation: autoDraw = False
899.1941 	EXP 	polygon: autoDraw = False
899.5774 	EXP 	Sound sound_1 started
900.0457 	EXP 	Sound sound_1 reached end of file
900.0600 	EXP 	text: autoDraw = True
900.0600 	EXP 	textbox: autoDraw = True
900.9101 	DATA 	Keypress: 3
901.0940 	DATA 	Keypress: 5
901.2776 	DATA 	Keypress: 0
902.3144 	DATA 	Mouse: Left button down, pos=(1070,250)
902.3289 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
902.3441 	EXP 	text: autoDraw = False
902.3441 	EXP 	textbox: autoDraw = False
902.3441 	EXP 	Fixation: autoDraw = True
902.5287 	DATA 	Mouse:  Left button up, pos=(1070,250)
907.3437 	EXP 	Fixation: autoDraw = False
909.3270 	EXP 	polygon: autoDraw = True
909.8459 	DATA 	Keypress: space
909.8604 	EXP 	Fixation: autoDraw = False
909.8604 	EXP 	polygon: autoDraw = False
909.9435 	EXP 	Sound sound_1 started
910.4056 	EXP 	Sound sound_1 stopped
910.4273 	EXP 	text: autoDraw = True
910.4273 	EXP 	textbox: autoDraw = True
910.9772 	DATA 	Keypress: 4
911.3804 	DATA 	Keypress: 0
911.6135 	DATA 	Keypress: 0
912.8966 	DATA 	Mouse: Left button down, pos=(1072,249)
912.9109 	EXP 	New trial (rep=4, index=5): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
912.9262 	EXP 	text: autoDraw = False
912.9262 	EXP 	textbox: autoDraw = False
912.9262 	EXP 	Fixation: autoDraw = True
913.1107 	DATA 	Mouse:  Left button up, pos=(1072,249)
917.9262 	EXP 	Fixation: autoDraw = False
919.9095 	EXP 	polygon: autoDraw = True
920.2446 	DATA 	Keypress: space
920.2595 	EXP 	Fixation: autoDraw = False
920.2595 	EXP 	polygon: autoDraw = False
920.3427 	EXP 	Sound sound_1 started
920.8059 	EXP 	Sound sound_1 stopped
920.8275 	EXP 	text: autoDraw = True
920.8275 	EXP 	textbox: autoDraw = True
921.3127 	DATA 	Keypress: 3
921.7432 	DATA 	Keypress: 0
921.9599 	DATA 	Keypress: 0
922.8128 	DATA 	Mouse: Left button down, pos=(1072,249)
922.8273 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
922.8428 	EXP 	text: autoDraw = False
922.8428 	EXP 	textbox: autoDraw = False
922.8428 	EXP 	Fixation: autoDraw = True
923.0275 	DATA 	Mouse:  Left button up, pos=(1072,249)
927.8427 	EXP 	Fixation: autoDraw = False
929.2601 	DATA 	Keypress: space
929.7100 	DATA 	Keypress: space
929.8261 	EXP 	polygon: autoDraw = True
930.2280 	DATA 	Keypress: space
930.2427 	EXP 	Fixation: autoDraw = False
930.2427 	EXP 	polygon: autoDraw = False
930.6262 	EXP 	Sound sound_1 started
931.0890 	EXP 	Sound sound_1 reached end of file
931.1103 	EXP 	text: autoDraw = True
931.1103 	EXP 	textbox: autoDraw = True
931.4112 	DATA 	Keypress: 1
931.5439 	DATA 	Keypress: 0
931.7604 	DATA 	Keypress: 0
934.9264 	DATA 	Mouse: Left button down, pos=(964,273)
934.9275 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
934.9426 	EXP 	text: autoDraw = False
934.9426 	EXP 	textbox: autoDraw = False
934.9426 	EXP 	Fixation: autoDraw = True
935.1439 	DATA 	Mouse:  Left button up, pos=(964,273)
939.9425 	EXP 	Fixation: autoDraw = False
941.9259 	EXP 	polygon: autoDraw = True
942.3780 	DATA 	Keypress: space
942.3926 	EXP 	Fixation: autoDraw = False
942.3926 	EXP 	polygon: autoDraw = False
942.7757 	EXP 	Sound sound_1 started
943.2436 	EXP 	Sound sound_1 stopped
943.2594 	EXP 	text: autoDraw = True
943.2594 	EXP 	textbox: autoDraw = True
943.6095 	DATA 	Keypress: 3
943.7762 	DATA 	Keypress: 0
943.9457 	DATA 	Keypress: 0
944.8126 	DATA 	Mouse: Left button down, pos=(964,273)
944.8272 	EXP 	New trial (rep=4, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
944.8424 	EXP 	text: autoDraw = False
944.8424 	EXP 	textbox: autoDraw = False
944.8424 	EXP 	Fixation: autoDraw = True
944.9938 	DATA 	Mouse:  Left button up, pos=(964,273)
944.9940 	DATA 	Mouse: Left button down, pos=(964,273)
945.2275 	DATA 	Mouse:  Left button up, pos=(964,273)
949.8424 	EXP 	Fixation: autoDraw = False
951.8257 	EXP 	polygon: autoDraw = True
952.1274 	DATA 	Keypress: space
952.1424 	EXP 	Fixation: autoDraw = False
952.1424 	EXP 	polygon: autoDraw = False
952.2258 	EXP 	Sound sound_1 started
